DateTime,Entries,UniqueIPs
1488627855,5241,5241
1488628344,5236,5236
1488629298,5241,5241
1488629778,5238,5238
1488630257,5239,5239
1488630737,5236,5236
1488631217,5240,5240
1488631699,5241,5241
1488632178,5240,5240
1488632654,5243,5243
1488633136,5243,5243
1488633627,5244,5244
1488636265,5245,5245
1488638653,5244,5244
1488639138,5244,5244
1488640101,5245,5245
1488643933,5243,5243
1488644414,5244,5244
1488651374,5243,5243
1488652102,5244,5244
1488657138,5242,5242
1488657858,5244,5244
1488664096,5242,5242
1488664585,5244,5244
1488666494,5243,5243
1488666973,5244,5244
1488668894,5245,5245
1488669380,5244,5244
1488669854,5242,5242
1488670338,5244,5244
1488674174,5245,5245
1488675854,5245,5245
1488676335,5242,5242
1488676829,5240,5240
1488677294,5240,5240
1488677776,5237,5237
1488678255,5240,5240
1488678738,5239,5239
1488679228,5239,5239
1488679696,5239,5239
1488680179,5236,5236
1488680657,5243,5243
1488681134,5241,5241
1488681621,5242,5242
1488682095,5243,5243
1488688097,5244,5244
1488690028,5243,5243
1488690500,5244,5244
1488690979,5243,5243
1488691455,5244,5244
1488694095,5243,5243
1488694575,5244,5244
1488695054,5243,5243
1488695776,5244,5244
1488697458,5243,5243
1488700101,5242,5242
1488701056,5243,5243
1488705858,5236,5236
1488706334,5237,5237
1488706816,5232,5232
1488707295,5234,5234
1488707788,5239,5239
1488708255,5240,5240
1488708735,5239,5239
1488709217,5240,5240
1488709697,5243,5243
1488710172,5243,5243
1488710653,5240,5240
1488711135,5242,5242
1488712096,5243,5243
1488717619,5244,5244
1488718574,5244,5244
1488719777,5243,5243
1488720496,5244,5244
1488725300,5242,5242
1488726495,5244,5244
1488726977,5245,5245
1488736332,5244,5244
1488737301,5245,5245
1488737777,5246,5246
1488742575,5243,5243
1488743057,5244,5244
1488743536,5243,5243
1488744497,5244,5244
1488748335,5243,5243
1488748835,5244,5244
1488750736,5243,5243
1488751456,5245,5245
1488752414,5244,5244
1488762256,5240,5240
1488762738,5241,5241
1488763227,5241,5241
1488763699,5233,5233
1488764174,5236,5236
1488764657,5239,5239
1488765133,5237,5237
1488766099,5241,5241
1488766576,5240,5240
1488767294,5238,5238
1488767773,5240,5240
1488768258,5241,5241
1488773534,5239,5239
1488774018,5241,5241
1488777376,5240,5240
1488777855,5239,5239
1488778335,5241,5241
1488786257,5240,5240
1488787699,5241,5241
1488789134,5240,5240
1488789614,5241,5241
1488791054,5240,5240
1488792029,5241,5241
1488793934,5239,5239
1488794899,5241,5241
1488795373,5240,5240
1488795855,5239,5239
1488796336,5241,5241
1488796816,5240,5240
1488797295,5241,5241
1488798502,5242,5242
1488798974,5241,5241
1488812659,5242,5242
1488817455,5243,5243
1488817939,5244,5244
1488818416,5243,5243
1488818901,5244,5244
1488819652,5242,5242
1488820098,5242,5242
1488820834,5239,5239
1488821294,5242,5242
1488824174,5243,5243
1488826577,5242,5242
1488827297,5243,5243
1488828738,5242,5242
1488829215,5243,5243
1488830901,5241,5241
1488831380,5243,5243
1488831854,5242,5242
1488832341,5243,5243
1488833295,5242,5242
1488833774,5243,5243
1488840976,5242,5242
1488843859,5240,5240
1488844333,5242,5242
1488844858,5240,5240
1488845298,5242,5242
1488847217,5241,5241
1488847698,5242,5242
1488848897,5240,5240
1488849376,5242,5242
1488849856,5242,5242
1488850334,5241,5241
1488850814,5236,5236
1488851294,5237,5237
1488851790,5235,5235
1488852254,5233,5233
1488852738,5237,5237
1488853217,5233,5233
1488853703,5241,5241
1488854175,5242,5242
1488854657,5241,5241
1488855142,5243,5243
1488857774,5242,5242
1488858275,5243,5243
1488859709,5242,5242
1488860191,5243,5243
1488861636,5242,5242
1488862094,5243,5243
1488863548,5242,5242
1488864032,5243,5243
