DateTime,Entries,UniqueIPs
1488790590,1806,1806
1488792512,1803,1803
1488794528,1805,1805
1488796360,1789,1789
1488798523,893,893
1488800677,894,894
1488802616,1272,1272
1488804509,1306,1306
1488806450,1317,1317
1488808352,1315,1315
1488810258,1327,1327
1488812188,1328,1328
1488814108,1343,1343
1488816123,1399,1399
1488817964,1404,1404
1488820114,1406,1406
1488822030,1409,1409
1488823955,1398,1398
1488825853,1399,1399
1488827804,1398,1398
1488829722,1404,1404
1488831636,1409,1409
1488833536,1415,1415
1488835476,1406,1406
1488837400,1417,1417
1488839294,1408,1408
1488841310,1718,1718
1488845322,2069,2069
1488847227,2064,2064
